,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
32,0.08421052631578947,0.7272727272727273,0.1509433962264151,0.1262135922330097,22,184,0.05434782608695652,0.625,0.9456521739130435,0.9157894736842105,0.375,0.2727272727272727,0.3908102766798419,10,16,6,174,-0.0500679655641143,-0.25199691337789576,206,33,0.0,0.0,0.3432127023169086
33,0.053763440860215055,0.9090909090909091,0.10152284263959391,0.06596306068601583,22,357,0.014005602240896359,0.7142857142857143,0.9859943977591037,0.946236559139785,0.2857142857142857,0.09090909090909091,0.4615482556659027,5,20,2,352,-0.009085575896147668,-0.13355833620112664,379,34,0.6992148198508501,0.4537425745411855,0.6376348320289378
34,0.02707275803722504,1.0,0.05271828665568369,0.044850498338870434,16,586,0.01877133105802048,1.0,0.9812286689419796,0.9729272419627749,0.0,0.0,0.5093856655290102,11,16,0,575,0.0010158671522819684,0.022543107677745675,602,35,0.0,0.0,0.3560252544497593
35,0.08379888268156424,0.5769230769230769,0.14634146341463414,0.13366336633663367,26,176,0.06818181818181818,0.5217391304347826,0.9318181818181818,0.9162011173184358,0.4782608695652174,0.4230769230769231,0.3225524475524475,12,15,11,164,-0.10117749672917586,-0.37415588758190826,202,36,0.16958010263680806,0.11004588314904008,0.3492458038563989
36,0.03608247422680412,1.0,0.06965174129353234,0.050761421319796954,7,190,0.015789473684210527,1.0,0.9842105263157894,0.9639175257731959,0.0,0.0,0.5078947368421053,3,7,0,187,0.001138797754941634,0.02386887674913355,197,37,0.0,0.1621433130753476,0.35032722888989415
37,0.03189066059225513,0.8235294117647058,0.06140350877192982,0.05726872246696035,17,437,0.02745995423340961,0.8,0.9725400457665904,0.9681093394077449,0.2,0.17647058823529413,0.42549468299905774,12,14,3,425,-0.011525367260460717,-0.15827216826336224,454,38,0.8687949224876582,0.5637884576902256,0.715387578970545
38,0.041666666666666664,0.8571428571428571,0.07947019867549669,0.08852459016393442,14,291,0.05154639175257732,0.8823529411764706,0.9484536082474226,0.9583333333333334,0.11764705882352941,0.14285714285714285,0.4543446244477172,15,12,2,276,-0.008852295171691615,-0.08329361726484555,305,39,0.3156484524795145,0.2682479531761714,0.5083163644721708
39,0.02092050209205021,0.8333333333333334,0.04081632653061224,0.05811623246492986,12,487,0.039014373716632446,0.9047619047619048,0.9609856262833676,0.9790794979079498,0.09523809523809523,0.16666666666666666,0.4361738535249829,19,10,2,468,-0.0064023893098978935,-0.09740026268763548,499,40,0.18148604814387062,0.3701446767013084,0.5135427222218548
40,0.022857142857142857,1.0,0.0446927374301676,0.0681198910081744,8,359,0.04735376044568245,1.0,0.9526462395543176,0.9771428571428571,0.0,0.0,0.5236768802228412,17,8,0,342,0.002162402811123676,0.03289941743146654,367,41,0.0,0.0,0.2963404274314992
41,0.038356164383561646,0.6666666666666666,0.07253886010362694,0.05789473684210526,21,359,0.022284122562674095,0.5333333333333333,0.9777158774373259,0.9616438356164384,0.4666666666666667,0.3333333333333333,0.34447539461467036,8,14,7,351,-0.035706128663875125,-0.3650008817796807,380,42,0.0,0.0,0.23322529140370504
42,0.022004889975550123,0.9,0.04295942720763723,0.036057692307692304,10,406,0.014778325123152709,0.8571428571428571,0.9852216748768473,0.9779951100244498,0.14285714285714285,0.1,0.45738916256157636,6,9,1,400,-0.004165563073366796,-0.10148512897567617,416,43,0.0,0.0,0.23758714997491479
43,0.027972027972027972,0.631578947368421,0.05357142857142857,0.05357142857142857,19,429,0.027972027972027972,0.631578947368421,0.972027972027972,0.972027972027972,0.3684210526315789,0.3684210526315789,0.3297754876702245,12,12,7,417,-0.030097287448075383,-0.34044902465955096,448,44,0.16958010263680806,0.17558217246012234,0.29182691462750104
44,0.030501089324618737,0.7,0.05845511482254697,0.05845511482254697,20,459,0.030501089324618737,0.7,0.9694989106753813,0.9694989106753813,0.3,0.3,0.36525054466230933,14,14,6,445,-0.023441238197658754,-0.2694989106753813,479,45,0.36005461457723403,0.33094149789391003,0.45562007279025357
45,0.017578125,1.0,0.0345489443378119,0.04554079696394687,9,518,0.02895752895752896,1.0,0.971042471042471,0.982421875,0.0,0.0,0.5144787644787645,15,9,0,503,0.0010175201902385966,0.022561450833369818,527,46,0.0,0.0,0.32244846244885866
46,0.023391812865497075,0.47058823529411764,0.04456824512534819,0.04189944134078212,17,341,0.020527859237536656,0.4375,0.9794721407624634,0.9766081871345029,0.5625,0.5294117647058824,0.24555804726582714,7,8,9,334,-0.05047307817338775,-0.5237780825301548,358,47,0.4121943801949693,0.28606210830788864,0.3789311750539453
47,0.018255578093306288,0.75,0.03564356435643564,0.05252918287937743,12,502,0.035856573705179286,0.8571428571428571,0.9641434262948207,0.9817444219066938,0.14285714285714285,0.25,0.3929282868525896,18,9,3,484,-0.010414227934349984,-0.163348112937444,514,48,0.0,0.0,0.22300693898986307
48,0.020833333333333332,0.5,0.04,0.06796116504854369,12,297,0.050505050505050504,0.7142857142857143,0.9494949494949495,0.9791666666666666,0.2857142857142857,0.5,0.27525252525252525,15,6,6,282,-0.03734788082249274,-0.34505456135609963,309,49,0.0,0.0,0.13358856472138644
49,0.007974481658692184,0.7142857142857143,0.015772870662460567,0.034055727554179564,7,639,0.026604068857589983,0.8947368421052632,0.97339593114241,0.9920255183413078,0.10526315789473684,0.2857142857142857,0.37044489157165217,17,5,2,622,-0.005783635156916711,-0.15877181738968157,646,50,0.0,0.0,0.1517670023410518
