,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
33,1.0,0.8636363636363636,0.926829268292683,0.8888888888888888,22,5,1.0,0.625,0.0,0.0,0.375,0.13636363636363635,0.9318181818181819,5,19,3,0,0.7011070110701105,0.7346922670565733,27,34,0.7234267649959281,0.6514487487715042,0.8029361162982868
34,0.625,0.625,0.625,0.6470588235294118,16,18,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.375,0.6458333333333333,12,10,6,6,0.29166666666666674,0.2916666666666667,34,35,1.0,0.8164274148224887,0.6841177373232846
35,0.7,0.5384615384615384,0.6086956521739131,0.5909090909090909,26,18,0.6666666666666666,0.5,0.3333333333333333,0.3,0.5,0.46153846153846156,0.6025641025641025,12,14,12,6,0.19512195121951226,0.20254787341673333,44,36,0.4256571533334049,0.4096522280397421,0.5233923493590192
36,0.4375,1.0,0.6086956521739131,0.5714285714285714,7,14,0.35714285714285715,1.0,0.6428571428571429,0.5625,0.0,0.0,0.6785714285714286,5,7,0,9,0.2702702702702703,0.39528470752104744,21,37,0.6875399693572165,0.7710294336732769,0.864910367864569
37,0.8125,0.7647058823529411,0.7878787878787878,0.8055555555555556,17,19,0.8421052631578947,0.8,0.15789473684210525,0.1875,0.2,0.23529411764705882,0.8034055727554179,16,13,4,3,0.6086956521739131,0.6096489371969633,36,38,0.8687949224876582,0.7030287524038774,0.747075210519156
38,0.5217391304347826,0.8571428571428571,0.6486486486486487,0.6829268292682927,14,27,0.5925925925925926,0.8888888888888888,0.4074074074074074,0.4782608695652174,0.1111111111111111,0.14285714285714285,0.7248677248677249,16,12,2,11,0.3894616265750287,0.4297371021269962,41,39,0.5538466623591201,0.5577891593798214,0.676255809414373
39,0.5,0.8333333333333334,0.625,0.7073170731707317,12,29,0.6551724137931034,0.9047619047619048,0.3448275862068966,0.5,0.09523809523809523,0.16666666666666666,0.7442528735632183,19,10,2,10,0.40865384615384615,0.44466674790682736,41,40,0.07020838719835952,0.13952982368192718,0.41950332788261097
40,0.4,1.0,0.5714285714285714,0.6842105263157895,8,30,0.6,1.0,0.4,0.6,0.0,0.0,0.8,18,8,0,12,0.3870967741935484,0.4898979485566356,38,41,0.15979138559512832,0.19928212617043017,0.4707968540354293
41,0.7777777777777778,0.6666666666666666,0.717948717948718,0.6944444444444444,21,15,0.7333333333333333,0.6111111111111112,0.26666666666666666,0.2222222222222222,0.3888888888888889,0.3333333333333333,0.7,11,14,7,4,0.38888888888888884,0.3944053188733077,36,42,0.46533059605200167,0.5007161884793301,0.6534474399068091
42,0.45,0.9,0.6,0.5555555555555556,10,17,0.35294117647058826,0.8571428571428571,0.6470588235294118,0.55,0.14285714285714285,0.1,0.6264705882352941,6,9,1,11,0.20975609756097569,0.27872760112743067,27,43,0.49392169351461673,0.4708294852274718,0.695642399615932
43,0.7333333333333333,0.5789473684210527,0.6470588235294118,0.6571428571428571,19,16,0.75,0.6,0.25,0.26666666666666666,0.4,0.42105263157894735,0.6644736842105263,12,11,8,4,0.32258064516129037,0.331133089266261,35,44,0.4121943801949693,0.4051253048307967,0.4880267924415768
44,0.7222222222222222,0.65,0.6842105263157895,0.6923076923076923,20,19,0.7368421052631579,0.6666666666666666,0.2631578947368421,0.2777777777777778,0.3333333333333333,0.35,0.6934210526315789,14,13,7,5,0.3858267716535433,0.38786414695254845,39,45,0.650392590074575,0.599644693174477,0.6439922316684564
45,0.5,1.0,0.6666666666666666,0.7567567567567568,9,28,0.6785714285714286,1.0,0.32142857142857145,0.5,0.0,0.0,0.8392857142857143,19,9,0,9,0.5066666666666668,0.5824823725107174,37,46,0.27727342735504823,0.3446537705878487,0.6094307034544104
46,0.42105263157894735,0.47058823529411764,0.4444444444444444,0.42857142857142855,17,18,0.3888888888888889,0.4375,0.6111111111111112,0.5789473684210527,0.5625,0.5294117647058824,0.4297385620915033,7,8,9,11,-0.1400651465798044,-0.14098436433616354,35,47,0.4239502565920201,0.29422066395233154,0.3884896006701022
47,0.47368421052631576,0.75,0.5806451612903226,0.675,12,28,0.6428571428571429,0.8571428571428571,0.35714285714285715,0.5263157894736842,0.14285714285714285,0.25,0.6964285714285714,18,9,3,10,0.33673469387755106,0.3605104389394542,40,48,0.22460731655903235,0.2770153476670751,0.42141835502389663
48,0.2727272727272727,0.5,0.35294117647058826,0.5111111111111111,12,33,0.5151515151515151,0.7391304347826086,0.48484848484848486,0.7272727272727273,0.2608695652173913,0.5,0.5075757575757576,17,6,6,16,0.011976047904191489,0.01340381419589974,45,49,0.0,0.0,0.21427168850950465
49,0.23809523809523808,0.7142857142857143,0.35714285714285715,0.5813953488372093,7,36,0.5555555555555556,0.9090909090909091,0.4444444444444444,0.7619047619047619,0.09090909090909091,0.2857142857142857,0.6349206349206349,20,5,2,16,0.14945054945054959,0.19929098539511014,43,50,0.0,0.16220310073808747,0.36737784920386235
