,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
30,0.02068126520681265,0.68,0.04014167650531287,0.02867383512544803,25,812,0.008620689655172414,0.4666666666666667,0.9913793103448276,0.9793187347931873,0.5333333333333333,0.32,0.3443103448275862,7,17,8,805,-0.018929712101269924,-0.39953629049197215,837,31,0.0,0.0,0.3348759518067424
31,0.03193033381712627,0.7096774193548387,0.06111111111111111,0.05056179775280899,31,681,0.020558002936857563,0.6086956521739131,0.9794419970631424,0.9680696661828737,0.391304347826087,0.2903225806451613,0.3651177111458482,14,22,9,667,-0.024238065040581125,-0.311362135026829,712,32,0.27727342735504823,0.36126593549391617,0.485604712985373
32,0.0183982683982684,0.7727272727272727,0.035940803382663845,0.02771855010660981,22,916,0.009825327510917031,0.6428571428571429,0.990174672489083,0.9816017316017316,0.35714285714285715,0.22727272727272727,0.39127630011909487,9,17,5,907,-0.010350871391249683,-0.2714021554923516,938,33,0.0,0.06625422345438903,0.3253055207541669
33,0.024630541871921183,0.9090909090909091,0.047961630695443645,0.030525030525030524,22,797,0.006273525721455458,0.7142857142857143,0.9937264742785445,0.9753694581280788,0.2857142857142857,0.09090909090909091,0.45768221740618226,5,20,2,792,-0.004585072560935988,-0.1486504968757332,819,34,0.21398626473452756,0.27848058942730364,0.5278812083626737
34,0.02053915275994865,1.0,0.04025157232704402,0.03417721518987342,16,774,0.014211886304909561,1.0,0.9857881136950905,0.9794608472400513,0.0,0.0,0.5071059431524548,11,16,0,763,0.0005836298460344391,0.017085084249823284,790,35,0.13120507751234178,0.22793826167775827,0.46660599753091986
35,0.026988636363636364,0.7307692307692307,0.052054794520547946,0.04155124653739612,26,696,0.015804597701149427,0.6111111111111112,0.9841954022988506,0.9730113636363636,0.3888888888888889,0.2692307692307692,0.37328691423519006,11,19,7,685,-0.018701116521086636,-0.3028448372897867,722,36,0.0,0.0,0.2914292922263699
36,0.02348993288590604,1.0,0.04590163934426229,0.03322259136212625,7,294,0.01020408163265306,1.0,0.9897959183673469,0.9765100671140939,0.0,0.0,0.5051020408163265,3,7,0,291,0.0004792715073088649,0.015482028055565812,301,37,0.15232257932946242,0.13411597920098522,0.33115734222043763
37,0.02038216560509554,0.9411764705882353,0.0399002493765586,0.03508771929824561,17,781,0.015364916773367477,0.9230769230769231,0.9846350832266325,0.9796178343949045,0.07692307692307693,0.058823529411764705,0.4782706936808014,12,16,1,769,-0.0018816055932926457,-0.04957004703639207,798,38,0.0,0.0,0.3494273363422395
38,0.01680672268907563,0.8571428571428571,0.03296703296703297,0.036935704514363885,14,717,0.02092050209205021,0.8823529411764706,0.9790794979079498,0.9831932773109243,0.11764705882352941,0.14285714285714285,0.43903167961745365,15,12,2,702,-0.004779607010090281,-0.11088792468911157,731,39,0.0,0.0,0.3461664854210246
39,0.013966480446927373,0.8333333333333334,0.027472527472527472,0.034106412005457026,12,721,0.020804438280166437,0.8823529411764706,0.9791955617198336,0.9860335195530726,0.11764705882352941,0.16666666666666666,0.4270688858067499,15,10,2,706,-0.004887305398497466,-0.12297593342769293,733,40,0.0,0.0,0.2709799485827158
40,0.011510791366906475,1.0,0.02275960170697013,0.0323943661971831,8,702,0.021367521367521368,1.0,0.9786324786324786,0.9884892086330935,0.0,0.0,0.5106837606837606,15,8,0,687,0.0004917932009589343,0.015683018857651564,710,41,0.0,0.0,0.22081201548388044
41,0.0192090395480226,0.8095238095238095,0.037527593818984545,0.024608501118568233,21,873,0.0057273768613974796,0.5555555555555556,0.9942726231386025,0.9807909604519774,0.4444444444444444,0.19047619047619047,0.4076255931926035,5,17,4,868,-0.008765596006180099,-0.28028866648799783,894,42,0.0,0.0,0.26853607544496383
42,0.01430615164520744,1.0,0.028208744710860368,0.01991465149359886,10,693,0.005772005772005772,1.0,0.9942279942279942,0.9856938483547926,0.0,0.0,0.5028860028860029,4,10,0,689,0.00016513674354468044,0.00908708918583543,703,43,0.0,0.0,0.268074748402854
43,0.0175054704595186,0.8421052631578947,0.03429796355841372,0.028047464940668825,19,908,0.011013215859030838,0.7692307692307693,0.9889867841409692,0.9824945295404814,0.23076923076923078,0.15789473684210525,0.42655923950846275,10,16,3,898,-0.006104854612188904,-0.17698730317415523,927,44,0.21398626473452756,0.16842717545221192,0.3628831511899596
44,0.02975206611570248,0.9,0.0576,0.04692556634304207,20,598,0.01839464882943144,0.8461538461538461,0.9816053511705686,0.9702479338842975,0.15384615384615385,0.1,0.4591973244147157,11,18,2,587,-0.005391520508217118,-0.10063171273229343,618,45,0.0,0.0,0.2897420471285915
