,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
27,0.04180064308681672,0.7647058823529411,0.07926829268292683,0.0736196319018405,17,309,0.03559870550161812,0.7333333333333333,0.9644012944983819,0.9581993569131833,0.26666666666666666,0.23529411764705882,0.40015229392727963,11,13,4,298,-0.02177387550075749,-0.2119073223281454,326,28,0.0,0.0,0.26219069162393777
28,0.022222222222222223,0.5384615384615384,0.042682926829268296,0.07647058823529412,13,327,0.0581039755351682,0.76,0.9418960244648318,0.9777777777777777,0.24,0.46153846153846156,0.2982827569983533,19,7,6,308,-0.033194619181263985,-0.2964102998222518,340,29,0.0,0.0,0.19561280703913667
29,0.032520325203252036,0.47058823529411764,0.060836501901140684,0.07835820895522388,17,251,0.05179282868525897,0.5909090909090909,0.9482071713147411,0.967479674796748,0.4090909090909091,0.5294117647058824,0.2611905319896883,13,8,9,238,-0.06561493882807468,-0.4240957929679186,268,30,0.0,0.0,0.1868200497739501
30,0.04983388704318937,0.6,0.09202453987730061,0.07210031347962383,25,294,0.027210884353741496,0.4444444444444444,0.9727891156462585,0.9501661129568106,0.5555555555555556,0.4,0.31360544217687075,8,15,10,286,-0.06161180068357619,-0.4341975743459137,319,31,0.0,0.15176219107803537,0.36115829482653605
31,0.06598984771573604,0.41935483870967744,0.11403508771929824,0.13304721030042918,31,202,0.0891089108910891,0.5,0.9108910891089109,0.934010152284264,0.5,0.5806451612903226,0.2542318748003833,18,13,18,184,-0.15047665607430938,-0.46187847199128845,233,32,0.0,0.20669497397997982,0.35074457183974667
32,0.053125,0.7727272727272727,0.09941520467836257,0.08059701492537313,22,313,0.03194888178913738,0.6666666666666666,0.9680511182108626,0.946875,0.3333333333333333,0.22727272727272727,0.40233807725820503,10,17,5,303,-0.026768832719673563,-0.23394736417240153,335,33,0.0,0.0,0.341392761881821
33,0.06389776357827476,0.9090909090909091,0.11940298507462686,0.078125,22,298,0.016778523489932886,0.7142857142857143,0.9832214765100671,0.9361022364217252,0.2857142857142857,0.09090909090909091,0.462934716290421,5,20,2,293,-0.010403733356167288,-0.12823176146683285,320,34,0.8539316501572937,0.6692234409906511,0.7525543401814963
34,0.06349206349206349,1.0,0.11940298507462686,0.10266159695817491,16,247,0.044534412955465584,1.0,0.9554655870445344,0.9365079365079365,0.0,0.0,0.5222672064777328,11,16,0,236,0.005639218199295026,0.05317501081288274,263,35,0.0,0.21408371436984167,0.48435416540994614
35,0.056338028169014086,0.6153846153846154,0.1032258064516129,0.0915032679738562,26,280,0.04285714285714286,0.5454545454545454,0.9571428571428572,0.9436619718309859,0.45454545454545453,0.38461538461538464,0.3291208791208791,12,16,10,268,-0.06212855216501034,-0.3689046894436106,306,36,0.0,0.0,0.26158204217239633
36,0.04430379746835443,1.0,0.08484848484848485,0.062111801242236024,7,154,0.01948051948051948,1.0,0.9805194805194806,0.9556962025316456,0.0,0.0,0.5097402597402597,3,7,0,151,0.0017246335153779935,0.029377899680597796,161,37,0.0,0.0,0.280671681942389
37,0.06097560975609756,0.8823529411764706,0.11406844106463879,0.11742424242424243,17,247,0.06477732793522267,0.8888888888888888,0.9352226720647774,0.9390243902439024,0.1111111111111111,0.11764705882352941,0.4735651345558466,16,15,2,231,-0.007270583611711512,-0.05148446818789045,264,38,0.5531464700081437,0.3589542101716347,0.5733896546976176
38,0.03636363636363636,0.8571428571428571,0.06976744186046512,0.08045977011494253,14,334,0.04790419161676647,0.8888888888888888,0.9520958083832335,0.9636363636363636,0.1111111111111111,0.14285714285714285,0.4525235243798118,16,12,2,318,-0.008038235933087057,-0.08424662203933303,348,39,0.3391602052736161,0.24445218882151876,0.4947421122980603
39,0.029069767441860465,0.8333333333333334,0.056179775280898875,0.07945205479452055,12,353,0.053824362606232294,0.9047619047619048,0.9461756373937678,0.9709302325581395,0.09523809523809523,0.16666666666666666,0.4435788479697828,19,10,2,334,-0.007856414976496584,-0.0864094124754544,365,40,0.0,0.22499495363097344,0.39393117299401803
