,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
40,0.018957345971563982,1.0,0.037209302325581395,0.05909090909090909,8,432,0.041666666666666664,1.0,0.9583333333333334,0.981042654028436,0.0,0.0,0.5208333333333334,18,8,0,414,0.0015785319652722452,0.028104971365967134,440,41,0.0,0.0,0.2381930565433652
41,0.025041736227045076,0.7142857142857143,0.04838709677419355,0.03594771241830065,21,591,0.011844331641285956,0.5384615384615384,0.988155668358714,0.9749582637729549,0.46153846153846156,0.2857142857142857,0.36306502296350013,7,15,6,584,-0.01918810439141705,-0.3457503985739603,612,42,0.0,0.0,0.24776769577156987
42,0.016051364365971106,1.0,0.0315955766192733,0.022328548644338118,10,617,0.006482982171799027,1.0,0.993517017828201,0.9839486356340289,0.0,0.0,0.5032414910858996,4,10,0,613,0.00020809976302638145,0.010201015097412653,627,43,0.0,0.0,0.24609110741949544
43,0.028077753779697623,0.6842105263157895,0.05394190871369295,0.05197505197505198,19,462,0.025974025974025976,0.6666666666666666,0.974025974025974,0.9719222462203023,0.3333333333333333,0.3157894736842105,0.35509227614490774,12,13,6,450,-0.023748179679623727,-0.29743534163641144,481,44,0.3391602052736161,0.2669507571941387,0.3844091385454125
44,0.034482758620689655,0.75,0.06593406593406594,0.057649667405764965,20,431,0.025522041763341066,0.6875,0.974477958236659,0.9655172413793104,0.3125,0.25,0.3877610208816705,11,15,5,420,-0.02060648012566224,-0.2498174187269894,451,45,0.08479005131840403,0.11122948216422444,0.3701244672454416
45,0.02710843373493976,1.0,0.05278592375366569,0.06376811594202898,9,336,0.03869047619047619,1.0,0.9613095238095238,0.9728915662650602,0.0,0.0,0.5193452380952381,13,9,0,323,0.0020954786019395932,0.032385771721278905,345,46,0.0,0.0,0.2942734448710274
46,0.010845986984815618,0.5882352941176471,0.021299254526091587,0.016059957173447537,17,917,0.0054525627044711015,0.4166666666666667,0.9945474372955289,0.9891540130151844,0.5833333333333334,0.4117647058823529,0.2968439284110591,5,10,7,912,-0.014979696764016559,-0.4822950970485648,934,47,0.0,0.0,0.1732419313035261
47,0.011479591836734694,0.75,0.022613065326633167,0.03354037267080745,12,793,0.02269861286254729,0.8571428571428571,0.9773013871374527,0.9885204081632653,0.14285714285714285,0.25,0.38634930643127363,18,9,3,775,-0.006955386485391513,-0.17280711671010612,805,48,0.0,0.0,0.22962518116523545
48,0.010238907849829351,0.5,0.020066889632107024,0.033003300330033,12,594,0.02356902356902357,0.7,0.9764309764309764,0.9897610921501706,0.3,0.5,0.2617845117845118,14,6,6,580,-0.019499087056878084,-0.3715523651718718,606,49,0.0,0.0,0.11754145686785701
49,0.010752688172043012,0.8571428571428571,0.021238938053097345,0.04325259515570934,7,571,0.03327495621716287,0.95,0.9667250437828371,0.989247311827957,0.05,0.14285714285714285,0.44520890668001,19,6,1,552,-0.002748166320531542,-0.06558053255234114,578,50,0.0,0.0,0.20895563219089225
