,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
33,0.023755656108597284,0.9545454545454546,0.046357615894039736,0.0281214848143982,22,867,0.00461361014994233,0.8,0.9953863898500577,0.9762443438914027,0.2,0.045454545454545456,0.47957953234769846,4,21,1,863,-0.0020325150220863453,-0.08484093261316145,889,34,0.46835641868973965,0.3733624905338919,0.584892116632118
34,0.021828103683492497,1.0,0.042723631508678236,0.036290322580645164,16,728,0.01510989010989011,1.0,0.9848901098901099,0.9781718963165075,0.0,0.0,0.507554945054945,11,16,0,717,0.0006594230048707628,0.018160953938735132,744,35,0.7227265726449519,0.5384313152574521,0.7572773563166911
35,0.041463414634146344,0.6538461538461539,0.0779816513761468,0.06728538283062645,26,405,0.02962962962962963,0.5714285714285714,0.9703703703703703,0.9585365853658536,0.42857142857142855,0.34615384615384615,0.34173789173789176,12,17,9,393,-0.04001296549737088,-0.3500415129977354,431,36,0.0,0.0,0.32195585992547443
36,0.07608695652173914,1.0,0.1414141414141414,0.10526315789473684,7,88,0.03409090909090909,1.0,0.9659090909090909,0.9239130434782609,0.0,0.0,0.5170454545454546,3,7,0,85,0.005174325489712972,0.05093008460415672,95,37,0.3210877911744764,0.33281644636783675,0.5696507996912186
37,0.03187250996015936,0.9411764705882353,0.06165703275529865,0.050682261208576995,17,496,0.020161290322580645,0.9090909090909091,0.9798387096774194,0.9681274900398407,0.09090909090909091,0.058823529411764705,0.48066888045540795,10,16,1,486,-0.0026165928910542036,-0.04777537448995623,513,38,0.4468535299918563,0.28997736516021183,0.5251485574010759
38,0.022887323943661973,0.9285714285714286,0.044673539518900345,0.04957264957264957,14,571,0.028021015761821366,0.9411764705882353,0.9719789842381786,0.977112676056338,0.058823529411764705,0.07142857142857142,0.478296222166625,16,13,1,555,-0.0021382399881688663,-0.03949560531639486,585,39,0.16958010263680806,0.16576390769201552,0.45323883587520714
39,0.01288056206088993,0.9166666666666666,0.025404157043879907,0.030998851894374284,12,859,0.018626309662398137,0.9411764705882353,0.9813736903376019,0.9871194379391101,0.058823529411764705,0.08333333333333333,0.46764648816453236,16,11,1,843,-0.0018179588165552207,-0.05452368912579244,871,40,0.0,0.0,0.25927481230551863
40,0.01616161616161616,1.0,0.03180914512922465,0.045098039215686274,8,502,0.029880478087649404,1.0,0.9701195219123506,0.9838383838383838,0.0,0.0,0.5149402390438247,15,8,0,487,0.0009653674429829229,0.021975368428724287,510,41,0.09797563950575583,0.07809742170892058,0.3318797062302477
41,0.021518987341772152,0.8095238095238095,0.04192355117139334,0.02875,21,779,0.007702182284980745,0.6,0.9922978177150192,0.9784810126582278,0.4,0.19047619047619047,0.40861299590439515,6,17,4,773,-0.009713784477437315,-0.2630142424048787,800,42,0.0,0.0,0.2743604782505808
42,0.016778523489932886,1.0,0.033003300330033,0.024958402662229616,10,591,0.008460236886632826,1.0,0.9915397631133672,0.9832214765100671,0.0,0.0,0.5042301184433164,5,10,0,586,0.00028386027261939617,0.011914289040172122,601,43,0.0,0.0,0.24490912432098733
43,0.01891891891891892,0.7368421052631579,0.03689064558629776,0.03050397877984085,19,735,0.012244897959183673,0.6428571428571429,0.9877551020408163,0.981081081081081,0.35714285714285715,0.2631578947368421,0.3745435016111708,9,14,5,726,-0.012878423128236616,-0.2913156053521849,754,44,0.13120507751234178,0.14185368694581524,0.3235978039274903
44,0.021037868162692847,0.75,0.040927694406548434,0.034340659340659344,20,708,0.014124293785310734,0.6666666666666666,0.9858757062146892,0.9789621318373072,0.3333333333333333,0.25,0.3820621468926554,10,15,5,698,-0.013224999208083954,-0.27140912548175256,728,45,0.21167088859887737,0.16660475819042728,0.3773446857181904
45,0.009879253567508232,1.0,0.01956521739130435,0.016357688113413305,9,908,0.006607929515418502,1.0,0.9933920704845814,0.9901207464324918,0.0,0.0,0.5033039647577092,6,9,0,902,0.00013055429970909582,0.008079691283646991,917,46,0.0,0.0,0.2986804900311576
46,0.017828200972447326,0.6470588235294118,0.03470031545741325,0.025477707006369428,17,611,0.008183306055646482,0.45454545454545453,0.9918166939443536,0.9821717990275527,0.5454545454545454,0.35294117647058826,0.3276210647925291,5,11,6,606,-0.018988583518482205,-0.42650127186031767,628,47,0.13120507751234178,0.1684051759528316,0.32060567961614
47,0.007712082262210797,0.75,0.015267175572519083,0.02190395956192081,12,1175,0.01446808510638298,0.85,0.985531914893617,0.9922879177377892,0.15,0.25,0.3822340425531915,17,9,3,1158,-0.004842996357909302,-0.18306650630578755,1187,48,0.0,0.0,0.1965029537409265
48,0.009915014164305949,0.5833333333333334,0.019498607242339833,0.023578363384188627,12,709,0.014104372355430184,0.6666666666666666,0.9858956276445698,0.990084985835694,0.3333333333333333,0.4166666666666667,0.29871885284438177,10,7,5,699,-0.01367991788055134,-0.36082685679833676,721,49,0.0,0.0,0.13534668626769542
49,0.004125412541254125,0.7142857142857143,0.008203445447087777,0.015472312703583062,7,1221,0.011466011466011465,0.875,0.9885339885339886,0.9958745874587459,0.125,0.2857142857142857,0.3628758628758629,14,5,2,1207,-0.0031676446183825924,-0.18207044518821044,1228,50,0.0,0.0,0.16889688878267686
